,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
0,KEGG_2019_Mouse,Synaptic vesicle cycle,1/77,0.0228814709747458,0.0470557133175104,0,0,52.415789473684214,197.99686155819643,SLC1A3
1,KEGG_2019_Mouse,Glutamatergic synapse,1/114,0.0337202962167316,0.0470557133175104,0,0,35.18761061946903,119.27387298714444,SLC1A3
2,KEGG_2019_Mouse,Wnt signaling pathway,1/160,0.0470557133175104,0.0470557133175104,0,0,24.949685534591193,76.25679245015479,RSPO3
